gameId,date,sport,teamName,isHome,playerName,playerNumber,playerPosition,playerId,g,po,a,tc,e,fldPct,ci,pb,sba,csb,idp
6497749,3/28/26,softball,Barton,1.0,Savannah Olson,16,1B,9655125.0,1,3,0,3,0,1.0,0,0,0,0,0
6497749,3/28/26,softball,Barton,1.0,Caroline Brown,23,PR,11233957.0,1,0,0,0,0,0.0,0,0,0,0,0
6497749,3/28/26,softball,Barton,1.0,Madison Mercer,44,2B,9663656.0,1,4,1,5,0,1.0,0,0,0,0,0
6497749,3/28/26,softball,Barton,1.0,MacKenzie Taylor,2,SS,9657030.0,1,0,2,3,1,0.667,0,0,0,0,0
6497749,3/28/26,softball,Barton,1.0,Makenzie Burroughs,10,RF,9656610.0,1,3,0,3,0,1.0,0,0,0,0,0
6497749,3/28/26,softball,Barton,1.0,McKenzie Holloway,26,C,11233956.0,1,4,1,5,0,1.0,0,0,0,0,0
6497749,3/28/26,softball,Barton,1.0,Destany Blake,22,3B,11233958.0,1,0,2,3,1,0.667,0,0,0,0,0
6497749,3/28/26,softball,Barton,1.0,Keira Farmer,5,DP,11233980.0,1,0,0,0,0,0.0,0,0,0,0,0
6499218,3/28/26,softball,Anderson (SC),,Kara Davis,8,CF,11229465.0,1,1,0,1,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,Anderson (SC),,Shelby Bandt,12,LF,9654765.0,1,5,0,5,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,Anderson (SC),,Carson Hobbs,0,DP,9668131.0,1,0,0,0,0,0.0,0,0,0,0,0
6499218,3/28/26,softball,Anderson (SC),,Lauren Brakovec,57,1B,9660131.0,1,9,0,9,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,Anderson (SC),,Jolie Davis,1,PR,11229461.0,1,0,0,0,0,0.0,0,0,0,0,0
6499218,3/28/26,softball,Anderson (SC),,Kadence Barrick,27,3B,9661779.0,1,0,1,1,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,Anderson (SC),,Chaney Crosby,19,2B,9657130.0,1,2,2,5,1,0.8,0,0,0,0,0
6499218,3/28/26,softball,Anderson (SC),,Kinsley Dunn,11,2B,9654890.0,1,0,1,1,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,Anderson (SC),,Bella Harbour,22,RF,11229469.0,1,2,0,2,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,Anderson (SC),,Jenna Davis,10,SS,9657645.0,1,0,3,3,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,Anderson (SC),,Chloe Maness,20,C,9659519.0,1,5,0,5,0,1.0,0,0,1,0,0
6499218,3/28/26,softball,UVA Wise,1.0,Adyson Gibson,4,CF,9670355.0,1,3,0,4,1,0.75,0,0,0,0,0
6499218,3/28/26,softball,UVA Wise,1.0,Kennedy Miller,22,2B,10809786.0,1,3,0,3,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,UVA Wise,1.0,Kaylynn Baker,33,3B,9654374.0,1,2,2,4,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,UVA Wise,1.0,Lindsey Polan,18,DP,9658940.0,1,0,0,0,0,0.0,0,0,0,0,0
6499218,3/28/26,softball,UVA Wise,1.0,Kylee Holt,9,PR,10809791.0,1,0,0,0,0,0.0,0,0,0,0,0
6499218,3/28/26,softball,UVA Wise,1.0,Madison Anglin,25,C,10809785.0,1,6,0,6,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,UVA Wise,1.0,Mataya Ausmus,23,LF,9668901.0,1,2,0,2,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,UVA Wise,1.0,Taylor Noe,0,RF,10809795.0,1,1,0,1,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,UVA Wise,1.0,Savannah Johnson,12,1B,9667571.0,1,3,0,3,0,1.0,0,0,0,0,0
6499218,3/28/26,softball,UVA Wise,1.0,Taylor Clay,15,SS,9659678.0,1,4,3,8,1,0.875,0,0,0,0,0
6493480,3/28/26,softball,Erskine,,Savannah Koester,12,RF,9661292.0,1,3,0,3,0,1.0,0,0,0,0,0
6493480,3/28/26,softball,Erskine,,Gracie Merrell,19,2B,11229050.0,1,4,1,6,1,0.833,0,0,0,0,0
6493480,3/28/26,softball,Erskine,,Hannah Lewis,4,C,11229046.0,1,4,1,5,0,1.0,0,0,7,0,0
6493480,3/28/26,softball,Erskine,,Gabby Burroughs,13,3B,9656399.0,1,0,2,2,0,1.0,0,0,0,0,0
6493480,3/28/26,softball,Erskine,,Ava Rogers,77,PR,11229062.0,1,0,0,0,0,0.0,0,0,0,0,0
6493480,3/28/26,softball,Erskine,,Summer Nelsen,67,DP,9661483.0,1,0,0,0,0,0.0,0,0,0,0,0
6493480,3/28/26,softball,Erskine,,Kennedy Crouch,15,1B,9670379.0,1,7,0,7,0,1.0,0,0,0,0,0
6493480,3/28/26,softball,Erskine,,Kara West,11,CF,11229049.0,1,1,0,3,2,0.333,0,0,0,0,0
6493480,3/28/26,softball,Erskine,,Anslea Aaron,9,CF,11229048.0,1,0,0,0,0,0.0,0,0,0,0,0
6493480,3/28/26,softball,Erskine,,Emily Brown,2,LF,9662643.0,1,2,0,2,0,1.0,0,0,0,0,0
6493480,3/28/26,softball,Erskine,,Emily Johnson,22,SS,9658927.0,1,0,3,3,0,1.0,0,0,0,0,0
6493480,3/28/26,softball,Lees-McRae,1.0,Taylor Beurrier,32,C,9661788.0,1,5,3,8,0,1.0,0,0,0,1,0
6493480,3/28/26,softball,Lees-McRae,1.0,Abby Hatley,14,2B,9654152.0,1,3,4,7,0,1.0,0,0,0,0,0
6493480,3/28/26,softball,Lees-McRae,1.0,Allie Johnston,15,3B,9666155.0,1,0,1,1,0,1.0,0,0,0,0,0
6493480,3/28/26,softball,Lees-McRae,1.0,Maycee Tickle,2,RF,11231353.0,1,2,1,3,0,1.0,0,0,0,0,0
6493480,3/28/26,softball,Lees-McRae,1.0,Brooks Eaddy,4,1B,9667556.0,1,8,2,10,0,1.0,0,0,0,0,0
6493480,3/28/26,softball,Lees-McRae,1.0,Haylea Huffines,7,DP,11231347.0,1,0,0,0,0,0.0,0,0,0,0,0
6493480,3/28/26,softball,Lees-McRae,1.0,Elizabeth Rudd,35,PR,11231355.0,1,0,0,0,0,0.0,0,0,0,0,0
6493480,3/28/26,softball,Lees-McRae,1.0,Avery Walston,11,SS,9664468.0,1,1,2,3,0,1.0,0,0,0,0,0
6493480,3/28/26,softball,Lees-McRae,1.0,Jorden Clark,13,LF,9655571.0,1,1,0,2,1,0.5,0,0,0,0,0
6493480,3/28/26,softball,Lees-McRae,1.0,Destiny Brown,26,CF,11234493.0,1,1,0,1,0,1.0,0,0,0,0,0
6550101,3/28/26,softball,Fayetteville St.,,Cheyenne Payne,5,RF,9664726.0,1,2,1,3,0,1.0,0,0,0,0,1
6550101,3/28/26,softball,Fayetteville St.,,A'Leah Wilson,6,CF,9661109.0,1,2,2,4,0,1.0,0,0,0,0,0
6550101,3/28/26,softball,Fayetteville St.,,Sydney Jackson,7,SS,9665794.0,1,5,1,6,0,1.0,0,0,0,0,0
6550101,3/28/26,softball,Fayetteville St.,,Treja Patterson,11,3B,9655024.0,1,1,2,3,0,1.0,0,0,0,0,0
6550101,3/28/26,softball,Fayetteville St.,,Tiara Stueck,99,C,11242893.0,1,4,1,5,0,1.0,0,0,2,0,0
6550101,3/28/26,softball,Fayetteville St.,,Jazzmyn Ohlson,12,PR,11242884.0,1,0,0,0,0,0.0,0,0,0,0,0
6550101,3/28/26,softball,Fayetteville St.,,Aniya Caldwell,22,LF,9660330.0,1,0,0,1,1,0.0,0,0,0,0,0
6550101,3/28/26,softball,Fayetteville St.,,Madison Heath,14,1B,9656197.0,1,6,1,7,0,1.0,0,0,0,0,0
6550101,3/28/26,softball,Fayetteville St.,,Xztashya Porter,4,DH,9659018.0,1,0,0,0,0,0.0,0,0,0,0,0
6550101,3/28/26,softball,Fayetteville St.,,ZyKayah Thomas,2,2B/PH,9661035.0,1,4,0,4,0,1.0,0,0,0,0,1
6550101,3/28/26,softball,Fayetteville St.,,Kendall Jackson,10,PH,11242888.0,1,0,0,0,0,0.0,0,0,0,0,0
6550101,3/28/26,softball,Bluefield St.,1.0,Paige Whittington,0,CF,9666711.0,1,2,0,2,0,1.0,0,0,0,0,0
6550101,3/28/26,softball,Bluefield St.,1.0,Yonah Rogers,12,P,11228189.0,1,0,1,1,0,1.0,0,0,0,1,0
6550101,3/28/26,softball,Bluefield St.,1.0,Taylor Fells,3,P,9655699.0,1,0,0,0,0,0.0,0,0,0,0,0
6550101,3/28/26,softball,Bluefield St.,1.0,Jackie Sandy,7,DH,9663804.0,1,0,0,0,0,0.0,0,0,0,0,0
6550101,3/28/26,softball,Bluefield St.,1.0,Janessah Nappi,8,C,9664592.0,1,7,2,10,1,0.9,0,0,0,1,0
6550101,3/28/26,softball,Bluefield St.,1.0,Kyla Jones,17,1B,9665291.0,1,3,0,3,0,1.0,0,0,0,0,0
6550101,3/28/26,softball,Bluefield St.,1.0,Jadyn Cline,4,PR,11225971.0,1,0,0,0,0,0.0,0,0,0,0,0
6550101,3/28/26,softball,Bluefield St.,1.0,Mikaylah Chimara,1,LF,9661713.0,1,0,0,0,0,0.0,0,0,0,0,0
6550101,3/28/26,softball,Bluefield St.,1.0,Hailey Trujillo,16,PH,11225976.0,1,0,0,0,0,0.0,0,0,0,0,0
6550101,3/28/26,softball,Bluefield St.,1.0,Desrai Brown,19,2B,11228229.0,1,4,1,5,0,1.0,0,0,0,0,0
6550101,3/28/26,softball,Bluefield St.,1.0,Madison Roland,21,3B,9668087.0,1,1,0,1,0,1.0,0,0,0,0,0
6550101,3/28/26,softball,Bluefield St.,1.0,Skyy Hicks,9,RF,11225973.0,1,4,0,4,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Saint Michael's,,Brooke Edgerly,2,CF,9655441.0,1,2,0,2,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Saint Michael's,,Mady Bull,3,LF,10003975.0,1,2,0,2,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Saint Michael's,,CJ Davidson,22,RF,9667107.0,1,2,0,2,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Saint Michael's,,Madison Liimatainen,33,SS,10003979.0,1,1,1,2,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Saint Michael's,,Maddy Booska,12,C,9659835.0,1,2,0,2,0,1.0,0,0,1,0,0
6505488,3/28/26,softball,Saint Michael's,,Shaylee Branon,15,3B,10003974.0,1,1,2,3,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Saint Michael's,,Ciara Flaherty,4,1B,10003976.0,1,7,0,7,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Saint Michael's,,Ella Nickerson,5,DP,9658674.0,1,0,0,0,0,0.0,0,0,0,0,0
6505488,3/28/26,softball,Saint Michael's,,Brynlyn Owens,16,2B,9658272.0,1,1,2,3,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Bentley,1.0,Ella Bunovsky,9,RF,9660600.0,1,1,0,1,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Bentley,1.0,Carly DiMento,5,CF,9661265.0,1,2,0,2,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Bentley,1.0,Michelle Diaz,21,LF,9654575.0,1,1,0,1,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Bentley,1.0,Caitlin Driscoll,17,PR,11235480.0,1,0,0,0,0,0.0,0,0,0,0,0
6505488,3/28/26,softball,Bentley,1.0,Maddie Baker,29,C,9659825.0,1,3,0,3,0,1.0,0,1,1,0,0
6505488,3/28/26,softball,Bentley,1.0,Grace Messina,7,PR,9660215.0,1,0,0,0,0,0.0,0,0,0,0,0
6505488,3/28/26,softball,Bentley,1.0,Emma Callahan,24,SS,11235474.0,1,0,4,5,1,0.8,0,0,0,0,0
6505488,3/28/26,softball,Bentley,1.0,Becca Harris,2,3B,9663672.0,1,0,3,3,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Bentley,1.0,Jess Morrison,4,DP,9670155.0,1,0,0,0,0,0.0,0,0,0,0,0
6505488,3/28/26,softball,Bentley,1.0,H. Feiler,22,1B,9668122.0,1,13,0,13,0,1.0,0,0,0,0,0
6505488,3/28/26,softball,Bentley,1.0,Bailey DeLeire,23,PH,11235479.0,1,0,0,0,0,0.0,0,0,0,0,0
6505488,3/28/26,softball,Bentley,1.0,Bella Burke,18,2B,9658020.0,1,0,3,3,0,1.0,0,0,0,0,0
6508303,3/28/26,softball,West Florida,,Miranda Harmon,25,CF,11215115.0,1,7,0,7,0,1.0,0,0,0,0,0
6508303,3/28/26,softball,West Florida,,Angelia Discenza,17,LF,9670382.0,1,5,0,5,0,1.0,0,0,0,0,0
6508303,3/28/26,softball,West Florida,,Hannah Harper,9,1B,9659621.0,1,6,1,7,0,1.0,0,0,0,0,0
6508303,3/28/26,softball,West Florida,,Nicole Mergen,10,3B,9656191.0,1,1,1,2,0,1.0,0,0,0,0,0
6508303,3/28/26,softball,West Florida,,Kyndal Cornelius,12,3B,9669953.0,1,0,0,0,0,0.0,0,0,0,0,0
6508303,3/28/26,softball,West Florida,,Abigail Pippen,11,DP/PH,11215128.0,1,0,0,0,0,0.0,0,0,0,0,0
6508303,3/28/26,softball,West Florida,,Olivia Keith,2,PR,9660943.0,1,0,0,0,0,0.0,0,0,0,0,0
6508303,3/28/26,softball,West Florida,,Emma Brice,1,2B,9667592.0,1,2,1,3,0,1.0,0,0,0,0,0
6508303,3/28/26,softball,West Florida,,Jessie Baughan,4,RF,9662826.0,1,2,0,2,0,1.0,0,0,0,0,0
6508303,3/28/26,softball,West Florida,,Alexandria Whitfield,16,PR,11215129.0,1,0,0,0,0,0.0,0,0,0,0,0
6508303,3/28/26,softball,West Florida,,Bella Holiday,13,C,9657804.0,1,3,0,3,0,1.0,0,0,3,0,0
6508303,3/28/26,softball,West Florida,,Meg Fountain,3,SS,11215113.0,1,1,4,5,0,1.0,0,0,0,0,0
6508303,3/28/26,softball,AUM,1.0,Chloe Baynes,1,CF,9663594.0,1,1,0,1,0,1.0,0,0,0,0,0
6508303,3/28/26,softball,AUM,1.0,Gracie Mason,7,CF,11214645.0,1,0,0,0,0,0.0,0,0,0,0,0
6508303,3/28/26,softball,AUM,1.0,Gabbi Barnowsky,24,RF,11214648.0,1,3,0,3,0,1.0,0,0,0,0,0
6508303,3/28/26,softball,AUM,1.0,Rebecca Komers,25,SS,9659394.0,1,1,5,7,1,0.857,0,0,0,0,1
6508303,3/28/26,softball,AUM,1.0,Reese Cauley,13,P/DP,9661427.0,1,0,1,1,0,1.0,0,0,0,0,0
6508303,3/28/26,softball,AUM,1.0,Chloe Hollon,0,2B,11214640.0,1,3,1,4,0,1.0,0,0,0,0,1
6508303,3/28/26,softball,AUM,1.0,Olivia Watkins,2,DP,11214642.0,1,0,0,0,0,0.0,0,0,0,0,0
6508303,3/28/26,softball,AUM,1.0,Karris Rhine,21,LF,11214647.0,1,2,0,2,0,1.0,0,0,0,0,0
6508303,3/28/26,softball,AUM,1.0,Gracie Suggs,26,C,11214649.0,1,5,1,6,0,1.0,0,0,1,1,0
6508303,3/28/26,softball,AUM,1.0,Kennedy Sevcik,18,1B,9659118.0,1,12,2,14,0,1.0,0,0,0,0,2
6508303,3/28/26,softball,AUM,1.0,Shelby Morgan,29,PR,11214651.0,1,0,0,0,0,0.0,0,0,0,0,0
6508303,3/28/26,softball,AUM,1.0,Jasmine Sneed,4,3B,9668925.0,1,1,6,9,2,0.778,0,0,0,0,1
6530444,3/28/26,softball,MSU Denver,,Victoria Pearson,21,SS,11233443.0,1,1,4,7,2,0.714,0,0,0,0,0
6530444,3/28/26,softball,MSU Denver,,Neila Lucero,18,C/DP,11233441.0,1,2,0,2,0,1.0,0,0,3,0,0
6530444,3/28/26,softball,MSU Denver,,Miranda McCoy,12,PR,9654754.0,1,0,0,0,0,0.0,0,0,0,0,0
6530444,3/28/26,softball,MSU Denver,,Cheyenne Prieto,24,1B,9666597.0,1,9,0,9,0,1.0,0,0,0,0,0
6530444,3/28/26,softball,MSU Denver,,Brooklyn Enny,3,3B,9666663.0,1,0,1,1,0,1.0,0,0,0,0,0
6530444,3/28/26,softball,MSU Denver,,Neila Fee,2,DP,9670567.0,1,0,0,0,0,0.0,0,0,0,0,0
6530444,3/28/26,softball,MSU Denver,,Kassidy Juarez,1,C,11233395.0,1,2,0,2,0,1.0,0,0,0,0,0
6530444,3/28/26,softball,MSU Denver,,Janessa Esquibel,23,PH/DP,9660578.0,1,0,0,0,0,0.0,0,0,0,0,0
6530444,3/28/26,softball,MSU Denver,,Zoe Stanzyk,11,RF,11233428.0,1,1,0,1,0,1.0,0,0,0,0,0
6530444,3/28/26,softball,MSU Denver,,Shay Cwelich,5,PH/RF,11233423.0,1,1,0,1,0,1.0,0,0,0,0,0
6530444,3/28/26,softball,MSU Denver,,Mackenzie Pearson,4,2B,11233418.0,1,2,4,6,0,1.0,0,0,0,0,0
6530444,3/28/26,softball,MSU Denver,,Natalie Shellhorn,8,LF,9669093.0,1,1,0,1,0,1.0,0,0,0,0,0
6530444,3/28/26,softball,MSU Denver,,Trinity Kennemer,14,PH,11233433.0,1,0,0,0,0,0.0,0,0,0,0,0
6530444,3/28/26,softball,MSU Denver,,Lexi Gephart,22,CF,9663958.0,1,1,0,1,0,1.0,0,0,0,0,0
6530444,3/28/26,softball,Black Hills St.,1.0,Carly Reyes Mims,1,3B,9657041.0,1,0,0,0,0,0.0,0,0,0,0,0
6530444,3/28/26,softball,Black Hills St.,1.0,Jessica Melendez,5,DP,11226339.0,1,0,0,0,0,0.0,0,0,0,0,0
6530444,3/28/26,softball,Black Hills St.,1.0,Sammie Kaufman-Warner,17,CF,11226362.0,1,3,0,3,0,1.0,0,0,0,0,0
6530444,3/28/26,softball,Black Hills St.,1.0,Desi Hernandez,23,C,9659834.0,1,4,1,5,0,1.0,0,0,1,1,0
6530444,3/28/26,softball,Black Hills St.,1.0,Anna Gietzen,0,PR,9670659.0,1,0,0,0,0,0.0,0,0,0,0,0
6530444,3/28/26,softball,Black Hills St.,1.0,Caylee Mann,8,1B,11226357.0,1,4,1,7,2,0.714,0,0,0,0,0
6530444,3/28/26,softball,Black Hills St.,1.0,Gracie Oswald,24,PR,9662796.0,1,0,0,0,0,0.0,0,0,0,0,0
6530444,3/28/26,softball,Black Hills St.,1.0,Alyssa Wong,33,LF,9670141.0,1,1,0,1,0,1.0,0,0,0,0,0
6530444,3/28/26,softball,Black Hills St.,1.0,Katelyn Jarzobski,12,PH,9654431.0,1,0,0,0,0,0.0,0,0,0,0,0
6530444,3/28/26,softball,Black Hills St.,1.0,Audrey Fouras,11,2B,9660058.0,1,1,0,1,0,1.0,0,0,0,0,0
6530444,3/28/26,softball,Black Hills St.,1.0,Brooklyn Theiler,2,RF,11226336.0,1,6,0,6,0,1.0,0,0,0,0,0
6530444,3/28/26,softball,Black Hills St.,1.0,Lily Simmons,3,SS,9655439.0,1,2,0,2,0,1.0,0,0,0,0,0
6509164,3/28/26,softball,UCCS,,Jennavieve Goldsworth,2,3B,9665071.0,1,2,0,2,0,1.0,0,0,0,0,0
6509164,3/28/26,softball,UCCS,,Alyssa Gutierrez,3,LF,9658051.0,1,3,0,3,0,1.0,0,0,0,0,0
6509164,3/28/26,softball,UCCS,,Gianna Pancost,15,1B,9668177.0,1,4,0,5,1,0.8,0,0,0,0,0
6509164,3/28/26,softball,UCCS,,Addy Baxter,25,C,11215233.0,1,5,0,5,0,1.0,0,0,0,0,0
6509164,3/28/26,softball,UCCS,,Genesis Jaramillo,0,PR,11215221.0,1,0,0,0,0,0.0,0,0,0,0,0
6509164,3/28/26,softball,UCCS,,Tayler McCombs,14,DP,9663400.0,1,0,0,0,0,0.0,0,0,0,0,0
6509164,3/28/26,softball,UCCS,,Mackenzie Scott,4,CF,9658092.0,1,3,0,3,0,1.0,0,0,0,0,0
6509164,3/28/26,softball,UCCS,,Halley Redd,9,SS,9661126.0,1,1,1,2,0,1.0,0,0,0,0,0
6509164,3/28/26,softball,UCCS,,Laynee Case,5,2B,9669476.0,1,1,1,2,0,1.0,0,0,0,0,0
6509164,3/28/26,softball,UCCS,,Katie Steinmetz,11,PH,9668207.0,1,0,0,0,0,0.0,0,0,0,0,0
6509164,3/28/26,softball,UCCS,,Jacqueline Berkowitz,40,RF,9669085.0,1,1,0,1,0,1.0,0,0,0,0,0
6509164,3/28/26,softball,Colorado Mesa,1.0,Brynn Escobar,3,2B,9667030.0,1,1,3,4,0,1.0,0,0,0,0,2
6509164,3/28/26,softball,Colorado Mesa,1.0,Ava Stephens,14,RF,9665450.0,1,2,0,2,0,1.0,0,0,0,0,0
6509164,3/28/26,softball,Colorado Mesa,1.0,Tegan Medina,5,DP,9665276.0,1,0,0,0,0,0.0,0,0,0,0,0
6509164,3/28/26,softball,Colorado Mesa,1.0,Molli Magaña,4,PH,11220056.0,1,0,0,0,0,0.0,0,0,0,0,0
6509164,3/28/26,softball,Colorado Mesa,1.0,Kamdyn Hagerty,18,1B,9667418.0,1,9,0,9,0,1.0,0,0,0,0,3
6509164,3/28/26,softball,Colorado Mesa,1.0,Kate Hella,1,PR,11220048.0,1,0,0,0,0,0.0,0,0,0,0,0
6509164,3/28/26,softball,Colorado Mesa,1.0,Khloe Kubitschek,16,SS,9664131.0,1,3,3,6,0,1.0,0,0,0,0,1
6509164,3/28/26,softball,Colorado Mesa,1.0,Cailynn Parsons,13,3B,9654182.0,1,2,4,6,0,1.0,0,0,0,0,1
6509164,3/28/26,softball,Colorado Mesa,1.0,Paige Pierce,7,C,11220072.0,1,2,0,2,0,1.0,0,0,1,0,0
6509164,3/28/26,softball,Colorado Mesa,1.0,Makayla Westmoreland,2,LF,9663859.0,1,1,0,1,0,1.0,0,0,0,0,0
6509164,3/28/26,softball,Colorado Mesa,1.0,TK Landes,11,CF,11220050.0,1,1,0,1,0,1.0,0,0,0,0,0
6515351,3/28/26,softball,Adams St.,,Denae Ojeda,2,CF,11221650.0,1,1,0,1,0,1.0,0,0,0,0,0
6515351,3/28/26,softball,Adams St.,,Kaylee Eyl,20,SS,9658017.0,1,2,1,4,1,0.75,0,0,0,0,1
6515351,3/28/26,softball,Adams St.,,Emily Sauvageau,17,1B,9655645.0,1,2,1,3,0,1.0,0,0,0,0,1
6515351,3/28/26,softball,Adams St.,,Aubree Davis,55,DH,9669124.0,1,0,0,0,0,0.0,0,0,0,0,0
6515351,3/28/26,softball,Adams St.,,Isabel Rodriguez,73,LF,11221652.0,1,2,0,2,0,1.0,0,0,0,0,0
6515351,3/28/26,softball,Adams St.,,Caylie Eiguren,18,C,9670889.0,1,2,0,2,0,1.0,0,0,0,0,0
6515351,3/28/26,softball,Adams St.,,Makenzie Simon,4,RF,9665089.0,1,3,0,3,0,1.0,0,0,0,0,0
6515351,3/28/26,softball,Adams St.,,Ali Davis,7,2B,9656132.0,1,5,0,5,0,1.0,0,0,0,0,0
6515351,3/28/26,softball,Adams St.,,Devree Godinez,11,3B,11221639.0,1,1,1,2,0,1.0,0,0,0,0,0
6515351,3/28/26,softball,Adams St.,,Raegan Johnson,29,PH,9668258.0,1,0,0,0,0,0.0,0,0,0,0,0
6515351,3/28/26,softball,Fort Lewis,1.0,Alex Tenorio,8,SS,11217445.0,1,2,3,5,0,1.0,0,0,0,0,2
6515351,3/28/26,softball,Fort Lewis,1.0,Mia Cueva,21,RF,11217452.0,1,1,0,1,0,1.0,0,0,0,0,0
6515351,3/28/26,softball,Fort Lewis,1.0,Izzy Cueva,15,1B,11217446.0,1,6,0,6,0,1.0,0,0,0,0,2
6515351,3/28/26,softball,Fort Lewis,1.0,Skyler Dietz,25,DH,9665359.0,1,0,0,0,0,0.0,0,0,0,0,0
6515351,3/28/26,softball,Fort Lewis,1.0,Carmen Alexander,18,3B,11217451.0,1,1,1,2,0,1.0,0,0,0,0,0
6515351,3/28/26,softball,Fort Lewis,1.0,Alyssa Fockler,3,C,9667164.0,1,6,0,7,1,0.857,0,0,2,0,0
6515351,3/28/26,softball,Fort Lewis,1.0,Paige Fuller,16,PR,11217447.0,1,0,0,0,0,0.0,0,0,0,0,0
6515351,3/28/26,softball,Fort Lewis,1.0,Makenna Milliman,44,LF,9655112.0,1,1,0,1,0,1.0,0,0,0,0,0
6515351,3/28/26,softball,Fort Lewis,1.0,Stella Romeo,7,2B,11217444.0,1,1,2,3,0,1.0,0,0,0,0,0
6515351,3/28/26,softball,Fort Lewis,1.0,Trista Hoobler,17,CF,11222490.0,1,3,0,3,0,1.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Shelby Lawson,15,SS,9662195.0,1,0,2,2,0,1.0,0,0,0,0,1
6536541,3/28/26,softball,Saint Martin's,,Ava Heston,28,SS,9669958.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Heather Ebner,26,1B,9660666.0,1,5,0,5,0,1.0,0,0,0,0,1
6536541,3/28/26,softball,Saint Martin's,,Jennessy Lopez,20,1B,11226805.0,1,2,0,2,0,1.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Kaylee Walker,3,3B,9660509.0,1,1,2,3,0,1.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Kendalyn Cordeiro-Felise,21,3B,11226806.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Holland Jensen,9,CF,9657268.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Taylor Orgeles,12,CF,9664512.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Layla Royle,2,C,11226785.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Jules Detrinidad,17,C,9655405.0,1,3,0,3,0,1.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Amanda Peterson,22,DP,9657142.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Faith Prosch,30,DP,9669021.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Analise Griffiths,4,RF,9663608.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Eva Spencer,7,RF,11226799.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Emilee Morris,23,2B,11226809.0,1,4,3,7,0,1.0,0,0,0,0,1
6536541,3/28/26,softball,Saint Martin's,,Elissa Dewees,10,LF,9660047.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Saint Martin's,,Kaslyn Kahoohalahala-Watanabe,6,LF,11226794.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Mont. St. Billings,1.0,Josie Theilen,6,2B,11226784.0,1,1,4,5,0,1.0,0,0,0,0,1
6536541,3/28/26,softball,Mont. St. Billings,1.0,Wynter Hurst,0,CF,9657191.0,1,3,0,3,0,1.0,0,0,0,0,0
6536541,3/28/26,softball,Mont. St. Billings,1.0,Grace Hood,15,1B,9658968.0,1,6,0,6,0,1.0,0,0,0,0,1
6536541,3/28/26,softball,Mont. St. Billings,1.0,Danica Butler,21,P/DP,11226779.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Mont. St. Billings,1.0,Avery Gray,9,P/DP,9659024.0,1,0,0,0,0,0.0,0,0,0,0,0
6536541,3/28/26,softball,Mont. St. Billings,1.0,Elaina Troxell,17,P,9668703.0,1,0,0,0,0,0.0,0,0,0,0,0
