ncaa_id,first_name,last_name,portal_name,institution,conference,division,transfer_date,update_date,status,year,sport,team_id,player_id_64a,player_id_ncaa_stats,matched_name,match_score,match_method,confidence,position,class_year,player_csv_team_id,hitting_sum,pitching_sum,has_hitting,has_pitching,hitting_sum_f,pitching_sum_f,hitting_rank,pitching_rank,stat_percentile,twp,conf_adjust,hs_adjust,mlb_adjust,fielding_rank,prod_term,sixty_four_rating_portal_player,portal_rank
2110346265,COLIN,SPEAR,Colin Spear,University of the Pacific,West Coast Conference,I,06/01/2026,07/07/2026,Signed,2025-26,Baseball,595,57612,2823536,Colin Spear,100.0,team+lastname,HIGH,1B,Jr,595,0.428892,0.0,True,False,0.428892,0.0,0.4755,0.0,0.4755,0.0,0.108868,0.0,0.0,0.0,0.11635,0.7007,2321
2306942901,BRADY,PICARELLI,Brady Picarelli,University of South Alabama,Sun Belt Conference,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,709,118118,3114368,Brady Picarelli,100.0,team+lastname,HIGH,LF,So,709,0.468121,0.0,True,False,0.468121,0.0,0.4943,0.0,0.4943,0.0,0.135483,0.070548,0.0,0.0,0.0,0.7003,2322
2309101601,CARSON,JOYNER,Carson Joyner,University of Louisiana Monroe,Sun Belt Conference,I,06/01/2026,06/24/2026,Active,2025-26,Baseball,820,100357,3092655,Carson Joyner,100.0,team+fullname,HIGH,P,So,820,0.0,0.163838,False,True,0.0,0.163838,0.0,0.2682,0.2682,0.0,0.135483,0.044912,0.0,0.0,0.2517,0.7003,2323
2401201167,KEVIN,SCHROER,Kevin Schroer,Roosevelt University,Great Lakes Intercollegiate Athletic Conference,II,05/08/2026,05/08/2026,Active,2025-26,Baseball,955,117794,3097510,Kevin Schroer,100.0,team+lastname,HIGH,P,Jr,955,0.0,0.481546,False,True,0.0,0.481546,0.0,0.555,0.555,0.0,0.060478,0.0,0.0,0.0,0.084488,0.7,2324
2309107645,COLLIN,LANGE,Collin Lange,Hillsdale College,Great Midwest Athletic Conference,II,05/12/2026,05/12/2026,Active,2025-26,Baseball,328,100605,3089556,Collin Lange,100.0,team+lastname,HIGH,P,So,328,0.0,0.403381,False,True,0.0,0.403381,0.0,0.5006,0.5006,0.0,0.033864,0.0,0.0,0.0,0.1653,0.6998,2325
2406327575,TANNER,MCNEAL,Tanner Mcneal,Erskine College,Conference Carolinas,II,05/04/2026,05/06/2026,Active,2025-26,Baseball,247,130314,3235143,Tanner McNeal,100.0,team+lastname,HIGH,P,Jr,247,0.0,0.318037,False,True,0.0,0.318037,0.0,0.4273,0.4273,0.0,0.05322,0.0,0.0,0.0,0.219038,0.6996,2326
2207599274,VINCENT,VENVERLOH,Vincent Venverloh,University of San Diego,West Coast Conference,I,06/15/2026,06/15/2026,Active,2025-26,Baseball,684,122458,3096441,Vincent Venverloh,100.0,team+lastname,HIGH,3B,So,684,0.407574,0.0,True,False,0.407574,0.0,0.4607,0.0,0.4607,0.0,0.108868,0.069276,0.0,0.0,0.06015,0.699,2327
2304850344,ANDREW,ROCCA,Andrew Rocca,Nichols College,Conference of New England,III,06/13/2026,06/13/2026,Active,2025-26,Baseball,538,122544,3095517,Andrew Rocca,100.0,team+lastname,HIGH,CF,So,538,0.347226,0.414612,True,True,0.347226,0.414612,0.4283,0.5101,0.5101,0.04283000000000001,-0.038721,0.0,0.0,0.0,0.18465,0.6989,2328
2101997707,TIMOTHY,CURLEY,Timothy Curley,Stonehill College,Northeast Conference,I,05/20/2026,06/03/2026,Active,2025-26,Baseball,760,77046,2974679,Timothy Curley,100.0,team+lastname,HIGH,P,Jr,760,0.0,0.379686,False,True,0.0,0.379686,0.0,0.4812,0.4812,0.0,0.079834,0.0,0.0,0.0,0.13785,0.6989,2329
2403243453,LAKEN,TIGNOR,Laken Tignor,George Mason University,Atlantic 10 Conference,I,06/04/2026,07/07/2026,Active,2025-26,Baseball,289,121541,3109653,Laken Tignor,100.0,team+lastname,HIGH,RF,Sr,289,0.404624,0.0,True,False,0.404624,0.0,0.4577,0.0,0.4577,0.0,0.106449,0.0,0.0,0.0,0.13475,0.6989,2330
2202429443,TYLER,PHILLIPS,Tyler Phillips,Eastern Kentucky University,Atlantic Sun Conference,I,06/01/2026,06/25/2026,Signed,2025-26,Baseball,228,130048,3229948,Tyler Phillips,100.0,team+lastname,HIGH,C,Jr,228,0.356944,0.0,True,False,0.356944,0.0,0.4317,0.0,0.4317,0.0,0.10403,0.0,0.0,0.0,0.163,0.6987,2331
2505614619,MICAH,EARLY,Micah Early,Eastern New Mexico University,Lone Star Conference,II,04/30/2026,05/01/2026,Active,2025-26,Baseball,230,130088,3237994,Micah Early,100.0,team+lastname,HIGH,P,Jr,230,0.0,0.494758,False,True,0.0,0.494758,0.0,0.5675,0.5675,0.0,0.055639,0.0,0.0,0.0,0.075262,0.6984,2332
2308988488,STEVEN,LUKASIEWICZ,Steven Lukasiewicz,Azusa Pacific University,Pacific West Conference,II,05/14/2026,05/14/2026,Active,2025-26,Baseball,53,63968,2950476,Steven Lukasiewicz,100.0,team+lastname,HIGH,C,So,53,0.306811,0.0,True,False,0.306811,0.0,0.4007,0.0,0.4007,0.0,0.0508,0.0,0.0,0.069,0.17745,0.698,2333
2110349532,DEREK,WOODS,Derek Woods,Colby College,New England Small College Athletic Conference,III,08/28/2025,08/29/2025,Active,2025-26,Baseball,168,52457,2835062,Derek Woods,100.0,team+lastname,HIGH,P,Sr,168,0.0,0.482265,False,True,0.0,0.482265,0.0,0.5563,0.5563,0.0,0.012089,0.0,0.0,0.0,0.12955,0.6979,2334
2102114097,REID,MONTGOMERY,Reid Montgomery,Long Beach State University,Big West Conference,I,06/01/2026,06/02/2026,Active,2025-26,Baseball,416,70584,2929024,Reid Montgomery,100.0,team+fullname,HIGH,RF,So,416,0.231157,0.0,True,False,0.231157,0.0,0.3424,0.0,0.3424,0.0,0.118546,0.0,0.0,0.071,0.16585,0.6978,2335
2308975409,DYSON,JOSEPH,Dyson Joseph,Barry University,Sunshine State Conference,II,05/11/2026,05/11/2026,Active,2025-26,Baseball,58,100921,3069984,Dyson Joseph,100.0,team+lastname,HIGH,SS,So,58,0.356792,0.0,True,False,0.356792,0.0,0.4313,0.0,0.4313,0.0,0.077415,0.009295,0.0,0.0,0.179175,0.6972,2336
2209662133,DOMINICK,PATRUNO,Dominick Patruno,Flagler College,Peach Belt Conference,II,05/11/2026,05/11/2026,Active,2025-26,Baseball,264,130480,3236912,Dominick Patruno,100.0,team+lastname,HIGH,P,Fr,264,0.0,0.245795,False,True,0.0,0.245795,0.0,0.3583,0.3583,0.0,0.065318,0.0,0.0,0.0,0.272512,0.6961,2337
2112391028,KAIGE,GARRITY,Kaige Garrity,Stevenson University,Middle Atlantic Conference Commonwealth,III,05/14/2026,05/15/2026,Active,2025-26,Baseball,758,58927,2819484,Kaige Garrity,100.0,team+lastname,HIGH,LF,Sr,758,0.690094,5.3e-05,True,True,0.690094,5.3e-05,0.6083,0.0009,0.6083,9e-05,-0.024204,0.0,0.0,0.0,0.111775,0.696,2338
2404265400,COLMAN,GANN,Colman Gann,University of Alabama in Huntsville,Gulf South Conference,II,04/29/2026,04/29/2026,Active,2025-26,Baseball,10,139119,3227333,Colman Gann,100.0,team+lastname,HIGH,P,Fr,10,0.0,0.263716,False,True,0.0,0.263716,0.0,0.3782,0.3782,0.0,0.070156,0.0,0.0,0.0,0.24765,0.696,2339
2204520661,KAI,CUNNINGHAM,Kai Cunningham,Santa Clara University,West Coast Conference,I,06/05/2026,06/26/2026,Active,2025-26,Baseball,689,59827,2810427,Kai Cunningham,100.0,team+fullname,HIGH,2B,Jr,689,0.544024,0.0,True,False,0.544024,0.0,0.5368,0.0,0.5368,0.0,0.108868,0.0,0.0,0.0,0.0496,0.6953,2340
2605941491,ANDREW,WENTE,Andrew Wente,University of La Verne,Southern California Intercollegiate Athletic Conf.,III,05/28/2026,06/18/2026,Active,2025-26,Baseball,383,125595,3115254,Andrew Wente,100.0,team+lastname,HIGH,P,So,383,0.0,0.591685,False,True,0.0,0.591685,0.0,0.6192,0.6192,0.0,0.007249,0.0,0.0,0.0,0.068675,0.6951,2341
2104154801,STILES,BEGNAUD,Stiles Begnaud,Brown University,The Ivy League,I,10/01/2025,06/04/2026,Active,2025-26,Baseball,96,51450,2797951,Stiles Begnaud,100.0,team+lastname,HIGH,P,Sr,96,0.0,0.548017,False,True,0.0,0.548017,0.0,0.5981,0.5981,0.0,0.096771,0.0,0.0,0.0,0.0,0.6949,2342
2208631625,PEYTON,HUFF,Peyton Huff,Sam Houston State University,Conference USA,I,06/01/2026,06/02/2026,Active,2025-26,Baseball,682,77420,2982612,Peyton Huff,100.0,team+lastname,HIGH,P,Jr,682,0.0,0.490012,False,True,0.0,0.490012,0.0,0.564,0.564,0.0,0.130644,0.0,0.0,0.0,0.0,0.6946,2343
2606948130,CORBIN,DUFFIELD,Corbin Duffield,University of La Verne,Southern California Intercollegiate Athletic Conf.,III,06/03/2026,06/03/2026,Active,2025-26,Baseball,383,115824,3115237,Corbin Duffield,100.0,team+lastname,HIGH,P,So,383,0.0,0.623785,False,True,0.0,0.623785,0.0,0.6417,0.6417,0.0,0.007249,0.0,0.0,0.0,0.045425,0.6944,2344
2504561395,KADEN,JOHNSON,Kaden Johnson,The University of Texas Permian Basin,Lone Star Conference,II,05/01/2026,07/16/2026,Active,2025-26,Baseball,780,137734,3152670,Kaden Johnson,100.0,team+fullname,HIGH,P,Fr,780,0.0,0.281421,False,True,0.0,0.281421,0.0,0.3959,0.3959,0.0,0.055639,0.0,0.0,0.0,0.242475,0.694,2345
2303821910,JACKSON,BANUELOS,Jackson Banuelos,"California State University, Northridge",Big West Conference,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,190,125708,3105403,Jackson Banuelos,100.0,team+fullname,HIGH,P,So,190,0.0,0.389042,False,True,0.0,0.389042,0.0,0.4899,0.4899,0.0,0.118546,0.0,0.0,0.0,0.0853,0.6937,2346
2305900492,ETHAN,GOEBERT,Ethan Goebert,Covenant College,Collegiate Conference of the South,III,05/12/2026,05/12/2026,Active,2025-26,Baseball,185,66407,2957339,Ethan Goebert,100.0,team+lastname,HIGH,P,Jr,185,0.0,0.645133,False,True,0.0,0.645133,0.0,0.658,0.658,0.0,0.014508,0.0,0.0,0.0,0.0201,0.6926,2347
2601799702,JERYN,SHORTT,Jeryn Shortt,University of Indianapolis,Great Lakes Valley Conference,II,06/09/2026,06/10/2026,Active,2025-26,Baseball,818,131795,3233883,Jeryn Shortt,100.0,team+lastname,HIGH,P,Fr,818,0.0,0.371206,False,True,0.0,0.371206,0.0,0.4726,0.4726,0.0,0.048381,0.0,0.0,0.0,0.1713,0.6923,2348
2606972389,CARVER,KAMENTZ,Carver Kamentz,University of Wisconsin-Platteville,Wisconsin Intercollegiate Athletic Conference,III,06/24/2026,06/24/2026,Active,2025-26,Baseball,925,138844,3248161,Carver Kamentz,100.0,team+lastname,HIGH,P,Fr,925,0.0,0.562099,False,True,0.0,0.562099,0.0,0.6033,0.6033,0.0,0.00241,0.0,0.0,0.0,0.08645,0.6922,2349
2312174041,CARTER,BOOS,Carter Boos,University of Nebraska at Omaha,The Summit League,I,06/04/2026,07/15/2026,Signed,2025-26,Baseball,586,139695,3250741,Carter Boos,100.0,team+fullname,HIGH,P,So,586,0.0,0.242007,False,True,0.0,0.242007,0.0,0.3549,0.3549,0.0,0.082254,0.0,0.0,0.0,0.25455,0.6917,2350
2310135220,JORDEN,ESPINOZA,Jorden Espinoza,Texas Tech University,Big 12 Conference,I,06/05/2026,06/16/2026,Active,2025-26,Baseball,786,121077,3114396,Jorden Espinoza,100.0,team+lastname,HIGH,P,So,786,0.0,0.207315,False,True,0.0,0.207315,0.0,0.3178,0.3178,0.0,0.182742,0.087573,0.0,0.0,0.103,0.6911,2351
2406321879,CHRISTIAN,LEIGHTON,Christian Leighton,Bradley University,Missouri Valley Conference,I,06/01/2026,06/24/2026,Signed,2025-26,Baseball,90,128069,3222180,Cal Leighton,73.3,team+lastname_diff_first+confirmed,HIGH,C,Fr,90,0.419906,0.0,True,False,0.419906,0.0,0.4679,0.0,0.4679,0.0,0.09919,0.03296,0.0,0.0,0.09095,0.691,2352
2210692427,TYLER,NEISES,Tyler Neises,Georgia Institute of Technology,Atlantic Coast Conference,I,06/03/2026,06/19/2026,Active,2025-26,Baseball,295,68818,2971342,Tyler Neises,100.0,team+lastname,HIGH,LF,Jr,295,0.488944,0.0,True,False,0.488944,0.0,0.5053,0.0,0.5053,0.0,0.185161,0.0,0.0,0.0,0.0,0.6905,2353
2206589368,IAN,REGAL,Ian Regal,Butler University,BIG EAST Conference,I,06/01/2026,06/02/2026,Active,2025-26,Baseball,100,67335,2971886,Ian Regal,100.0,team+lastname,HIGH,P,So,100,0.0,0.359421,False,True,0.0,0.359421,0.0,0.464,0.464,0.0,0.111288,0.0,0.0,0.0,0.1152,0.6905,2354
2505616084,CADE,MILLS,Cade Mills,University of Central Oklahoma,Mid-America Intercollegiate Athletics Association,II,05/16/2026,05/16/2026,Active,2025-26,Baseball,139,128876,3242406,Cade Mills,100.0,team+lastname,HIGH,C,Jr,139,0.316474,0.0,True,False,0.316474,0.0,0.4088,0.0,0.4088,0.0,0.067737,0.0,0.0,0.077,0.136875,0.6904,2355
2206583516,JACK,MARTINEAU,Jack Martineau,Post University,Central Atlantic Collegiate Conference,II,07/08/2026,07/09/2026,Active,2025-26,Baseball,620,66070,2952977,Jack Martineau,100.0,team+lastname,HIGH,P,Jr,620,0.0,0.634957,False,True,0.0,0.634957,0.0,0.6516,0.6516,0.0,0.038703,0.0,0.0,0.0,0.0,0.6903,2356
2210692187,LIAM,WILLSON,Liam Willson,"University of Maryland, College Park",Big Ten Conference,I,12/03/2025,01/06/2026,Active,2025-26,Baseball,446,67532,2958610,Liam Willson,100.0,team+lastname,HIGH,LF,,446,0.468835,0.0,True,False,0.468835,0.0,0.4955,0.0,0.4955,0.0,0.180322,0.013402,0.0,0.0,0.0,0.6892,2357
2303804211,TRENTON,MURPHY,Trenton Murphy,Ball State University,Mid-American Conference,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,56,103015,3090772,Trent Murphy,92.3,team+fullname+confirmed,HIGH,P,So,56,0.0,0.460387,False,True,0.0,0.460387,0.0,0.5377,0.5377,0.0,0.10161,0.0,0.0,0.0,0.04975,0.6891,2358
2211715755,JACK,BILSKI,Jack Bilski,University of Arkansas at Little Rock,Ohio Valley Conference,I,06/08/2026,07/16/2026,Active,2025-26,Baseball,412,139564,3213745,Jack Bilski,100.0,team+lastname,HIGH,C,Jr,412,0.306417,0.0,True,False,0.306417,0.0,0.3998,0.0,0.3998,0.0,0.120966,0.0,0.0,0.013,0.1551,0.6889,2359
2109326343,NATHAN,CRISWELL,Nathan Criswell,Troy University,Sun Belt Conference,I,06/18/2026,07/02/2026,Active,2025-26,Baseball,799,137515,3208842,Nate Criswell,92.0,team+lastname+confirmed,HIGH,P,Jr,799,0.0,0.234388,False,True,0.0,0.234388,0.0,0.3463,0.3463,0.0,0.135483,0.0,0.0,0.0,0.20695,0.6887,2360
2307962416,ZACHARY,GINGRICH,Zachary Gingrich,Texas State University,Sun Belt Conference,I,06/01/2026,06/02/2026,Active,2025-26,Baseball,785,116070,3116522,Zachary Gingrich,100.0,team+lastname,HIGH,LF,So,785,0.533229,0.0,True,False,0.533229,0.0,0.5287,0.0,0.5287,0.0,0.135483,0.002348,0.0,0.0,0.02205,0.6886,2361
2210685389,JOHN,ST. CLAIR,John St. Clair,University of Wisconsin-Parkside,Great Lakes Intercollegiate Athletic Conference,II,05/13/2026,05/13/2026,Active,2025-26,Baseball,924,71817,2955601,John St. Clair,100.0,human_override,HIGH,RF,Jr,924,0.54179,0.0,True,False,0.54179,0.0,0.5347,0.0,0.5347,0.0,0.060478,0.0,0.0,0.0,0.093225,0.6884,2362
2305911578,KULLIN,TAVAREZ,Kullin Tavarez,Middle Georgia State University,Peach Belt Conference,II,05/04/2026,06/16/2026,Signed,2025-26,Baseball,2258,133431,3237543,Kullin Tavarez,100.0,human_override,HIGH,P,Fr,2258,0.0,0.497214,False,True,0.0,0.497214,0.0,0.5696,0.5696,0.0,0.065318,0.0,0.0,0.0,0.053288,0.6882,2363
2201422478,ADRIAN,CARON,Adrian Caron,Amherst College,New England Small College Athletic Conference,III,05/26/2026,05/26/2026,Active,2025-26,Baseball,24,77245,2960072,Adrian Caron,100.0,team+lastname,HIGH,P,Jr,24,0.006323,0.496912,True,True,0.006323,0.496912,0.0281,0.5692,0.5692,0.00281,0.012089,0.0,0.0,0.0,0.1041,0.6882,2364
2605941773,KYAN,MILLER,Kyan Miller,Anderson University (Indiana),Heartland Collegiate Athletic Conference,III,05/29/2026,05/29/2026,Active,2025-26,Baseball,25,139601,3250767,Kyan Miller,100.0,team+lastname,HIGH,P,Fr,25,0.0,0.469447,False,True,0.0,0.469447,0.0,0.5451,0.5451,0.0,-0.029043,0.0,0.0,0.0,0.172,0.6881,2365
2208640933,JOSEPH,FLOM,Joseph Flom,University of Minnesota Duluth,Northern Sun Intercollegiate Conference,II,05/04/2026,06/16/2026,Active,2025-26,Baseball,480,74957,2952053,Joey Flom,92.0,team+lastname+confirmed,HIGH,SS,So,480,0.664952,0.0,True,False,0.664952,0.0,0.5989,0.0,0.5989,0.0,0.045961,0.0,0.0,0.0,0.04305,0.6879,2366
1904535337,HUNTER,SLOOP,Hunter Sloop,The University of North Carolina at Charlotte,American Conference,I,06/02/2026,06/02/2026,Active,2025-26,Baseball,145,101258,3091910,Hunter Sloop,100.0,team+lastname,HIGH,P,Sr,145,0.0,0.191666,False,True,0.0,0.191666,0.0,0.3031,0.3031,0.0,0.137902,0.0,0.0,0.0,0.2469,0.6879,2367
2110339472,PABLO,SANTOS,Pablo Santos,"Rutgers, The State University of New Jersey, New Brunswick",Big Ten Conference,I,05/22/2026,07/11/2026,Signed,2025-26,Baseball,660,59448,2804642,Pablo Santos,100.0,team+lastname,HIGH,3B,Sr,660,0.4926,0.0,True,False,0.4926,0.0,0.5074,0.0,0.5074,0.0,0.180322,0.0,0.0,0.0,0.0,0.6877,2368
2208650875,CARSON,FRENCH,Carson French,Northern Kentucky University,Horizon League,I,06/01/2026,06/01/2026,Active,2025-26,Baseball,554,70992,2945023,Carson French,100.0,team+lastname,HIGH,P,So,554,0.0,0.333301,False,True,0.0,0.333301,0.0,0.4394,0.4394,0.0,0.087093,0.0,0.0,0.0,0.16125,0.6877,2369
2507663785,JORDAN,OWNS,Jordan Owns,Southern Arkansas University,Great American Conference,II,05/08/2026,05/08/2026,Active,2025-26,Baseball,716,136282,3230522,Jordan Owns,100.0,team+lastname,HIGH,LF,Jr,716,0.422117,0.0,True,False,0.422117,0.0,0.4696,0.0,0.4696,0.0,0.062898,0.0,0.0,0.0,0.155138,0.6876,2370
2207614817,JACK,CARROLL,Jack Carroll,Concordia University Chicago,Northern Athletics Collegiate Conference,III,05/13/2026,05/13/2026,Active,2025-26,Baseball,177,52581,2809302,Jack Carroll,100.0,team+lastname,HIGH,P,Sr,177,0.0,0.598422,False,True,0.0,0.598422,0.0,0.6223,0.6223,0.0,-0.04598,0.0,0.0,0.0,0.11105,0.6874,2371
2209674658,SHAUN,MANTE JR,Shaun Mante Jr,Grambling State University,Southwestern Athletic Conf.,I,06/08/2026,06/08/2026,Active,2025-26,Baseball,301,131035,3246317,Shaun Mante Jr,100.0,human_override,HIGH,P,Jr,301,0.0,0.513816,False,True,0.0,0.513816,0.0,0.5804,0.5804,0.0,0.089512,0.0,0.0,0.0,0.0172,0.6871,2372
2307954648,RYAN,BRENNECKE,Ryan Brennecke,Wake Forest University,Atlantic Coast Conference,I,06/24/2026,07/01/2026,Signed,2025-26,Baseball,864,138036,3234177,Ryan Brennecke,100.0,team+lastname,HIGH,P,Fr,864,0.0,0.065655,False,True,0.0,0.065655,0.0,0.1363,0.1363,0.0,0.185161,0.089636,0.0,0.0,0.27585,0.6869,2373
2101999019,JADIN,MORENO,Jadin Moreno,Prairie View A&M University,Southwestern Athletic Conf.,I,06/03/2026,06/03/2026,Active,2025-26,Baseball,621,69268,2971472,Jadin Moreno,100.0,team+lastname,HIGH,DH,,621,0.659631,0.0,True,False,0.659631,0.0,0.5972,0.0,0.5972,0.0,0.089512,0.0,0.0,0.0,0.0,0.6867,2374
2407369037,JAMIE,MULLIN,Jamie Mullin,"California State University, Sacramento",Western Athletic Conference,I,06/01/2026,07/25/2026,Signed,2025-26,Baseball,663,117369,3098967,Jameson Mullin,82.0,team+lastname_diff_first+confirmed,HIGH,1B,So,663,0.463304,0.0,True,False,0.463304,0.0,0.4921,0.0,0.4921,0.0,0.128224,0.0,0.0,0.0,0.06625,0.6866,2375
2010945541,GEHRIG,WRIGHT,Gehrig Wright,University of Tennessee at Martin,Ohio Valley Conference,I,06/01/2026,06/24/2026,Active,2025-26,Baseball,839,48919,2674881,Gehrig Wright,100.0,team+fullname,HIGH,P,Jr,839,0.0,0.382392,False,True,0.0,0.382392,0.0,0.4843,0.4843,0.0,0.120966,0.0,0.0,0.0,0.0807,0.686,2376
2605935924,RHET,HECKMAN,Rhet Heckman,Anderson University (Indiana),Heartland Collegiate Athletic Conference,III,05/24/2026,05/24/2026,Active,2025-26,Baseball,25,139598,3250765,Rhet Heckman,100.0,team+lastname,HIGH,P,Fr,25,0.0,0.664142,False,True,0.0,0.664142,0.0,0.6662,0.6662,0.0,-0.029043,0.0,0.0,0.0,0.047525,0.6847,2377
