year,sport,snapshot_date,is_selection,rank,yearId,name,w,l,wp,owp,oowp,rpi
2014,baseball,2014-05-05,False,6.0,80315,Louisiana,43,7,0.84008,0.51583,0.52421,0.59899
2014,baseball,2014-05-05,False,217.0,80200,Louisiana Tech,15,29,0.31106,0.53526,0.50804,0.4724
2014,baseball,2014-05-05,False,15.0,80201,Louisville,37,11,0.73843,0.53898,0.53014,0.58663
2014,baseball,2014-05-05,False,212.0,80204,Maine,19,25,0.47156,0.46668,0.4909,0.47396
2014,baseball,2014-05-05,False,285.0,80205,Manhattan,13,29,0.3306,0.45833,0.46123,0.42712
2014,baseball,2014-05-05,False,286.0,80206,Marist,13,30,0.35714,0.43651,0.4611,0.42282
2014,baseball,2014-05-05,False,174.0,80207,Marshall,20,25,0.45052,0.50468,0.51198,0.49296
2014,baseball,2014-05-05,False,50.0,80209,Maryland,28,19,0.57933,0.54564,0.53014,0.55018
2014,baseball,2014-05-05,False,279.0,80211,Massachusetts,11,28,0.26437,0.48974,0.47476,0.42965
2014,baseball,2014-05-05,False,128.0,80212,McNeese,26,21,0.55,0.49415,0.51027,0.51214
2014,baseball,2014-05-05,False,112.0,80213,Memphis,25,24,0.4946,0.53285,0.51001,0.51758
2014,baseball,2014-05-05,False,21.0,80214,Mercer,34,11,0.77694,0.50696,0.51453,0.57635
2014,baseball,2014-05-05,False,18.0,80216,Miami (FL),34,14,0.67728,0.56324,0.52916,0.58323
2014,baseball,2014-05-05,False,130.0,80215,Miami (OH),22,25,0.47955,0.5423,0.48346,0.5119
2014,baseball,2014-05-05,False,140.0,80218,Michigan,22,25,0.48707,0.51653,0.51587,0.509
2014,baseball,2014-05-05,False,113.0,80217,Michigan St.,24,20,0.55443,0.49852,0.51554,0.51675
2014,baseball,2014-05-05,False,119.0,80219,Middle Tenn.,24,24,0.46575,0.53903,0.51756,0.51534
2014,baseball,2014-05-05,False,268.0,80358,Milwaukee,16,21,0.44099,0.417,0.48381,0.4397
2014,baseball,2014-05-05,False,103.0,80220,Minnesota,22,19,0.57627,0.50431,0.50498,0.52247
2014,baseball,2014-05-05,False,42.0,80221,Mississippi St.,31,18,0.57783,0.55335,0.5355,0.55501
2014,baseball,2014-05-05,False,301.0,80222,Mississippi Val.,4,34,0.10334,0.48394,0.47981,0.38776
2014,baseball,2014-05-05,False,115.0,80224,Missouri,20,27,0.40265,0.56534,0.53253,0.51647
2014,baseball,2014-05-05,False,124.0,80313,Missouri St.,20,24,0.49199,0.52264,0.51692,0.51355
2014,baseball,2014-05-05,False,213.0,80225,Monmouth,19,20,0.55367,0.42741,0.48619,0.47367
2014,baseball,2014-05-05,False,179.0,80226,Morehead St.,25,22,0.55819,0.45918,0.48808,0.49116
2014,baseball,2014-05-05,False,234.0,80227,Mount St. Mary's,15,22,0.43085,0.47481,0.48073,0.4653
2014,baseball,2014-05-05,False,231.0,80228,Murray St.,19,26,0.41163,0.47978,0.49505,0.46656
2014,baseball,2014-05-05,False,280.0,80246,N.C. A&T,16,32,0.32671,0.45589,0.47915,0.42941
2014,baseball,2014-05-05,False,288.0,80247,N.C. Central,17,29,0.36165,0.42149,0.4735,0.41953
2014,baseball,2014-05-05,False,60.0,80248,NC State,27,19,0.55663,0.54329,0.52381,0.54175
2014,baseball,2014-05-05,False,216.0,80254,NIU,15,32,0.34978,0.53014,0.47964,0.47242
2014,baseball,2014-05-05,False,297.0,80238,NJIT,16,21,0.46113,0.33478,0.4897,0.4051
2014,baseball,2014-05-05,False,259.0,80337,Navy,23,26,0.4141,0.4424,0.47226,0.44279
2014,baseball,2014-05-05,False,43.0,80234,Nebraska,32,17,0.63983,0.53556,0.50868,0.55491
2014,baseball,2014-05-05,False,132.0,80237,Nevada,24,20,0.57722,0.47049,0.52588,0.51102
2014,baseball,2014-05-05,False,46.0,80240,New Mexico,33,15,0.68212,0.50099,0.52928,0.55334
2014,baseball,2014-05-05,False,258.0,80239,New Mexico St.,18,25,0.40482,0.43949,0.49814,0.44548
2014,baseball,2014-05-05,False,262.0,80241,New Orleans,11,32,0.2369,0.5156,0.4987,0.4417
2014,baseball,2014-05-05,False,302.0,80242,New York Tech,4,40,0.11646,0.47629,0.44818,0.3793
2014,baseball,2014-05-05,False,283.0,80243,Niagara,15,25,0.40806,0.41757,0.47005,0.42831
2014,baseball,2014-05-05,False,138.0,80244,Nicholls,26,23,0.52268,0.5035,0.50687,0.50913
2014,baseball,2014-05-05,False,261.0,80245,Norfolk St.,18,24,0.41259,0.45603,0.44334,0.442
2014,baseball,2014-05-05,False,59.0,80230,North Carolina,27,19,0.54612,0.55457,0.52117,0.5441
2014,baseball,2014-05-05,False,272.0,80250,North Dakota,9,23,0.35612,0.45963,0.47249,0.43696
2014,baseball,2014-05-05,False,249.0,80249,North Dakota St.,17,21,0.50685,0.41031,0.49167,0.45478
2014,baseball,2014-05-05,False,170.0,80373,North Florida,20,24,0.45596,0.50639,0.5067,0.49386
2014,baseball,2014-05-05,False,185.0,80252,Northeastern,21,23,0.50467,0.47626,0.49715,0.48859
2014,baseball,2014-05-05,False,298.0,80253,Northern Colo.,7,40,0.13317,0.49296,0.47868,0.39944
2014,baseball,2014-05-05,False,246.0,80255,Northern Ky.,13,31,0.30976,0.50931,0.49306,0.45536
2014,baseball,2014-05-05,False,240.0,80257,Northwestern,13,31,0.30529,0.51778,0.49215,0.45825
2014,baseball,2014-05-05,False,123.0,80256,Northwestern St.,27,21,0.55346,0.50037,0.50327,0.51437
2014,baseball,2014-05-05,False,208.0,80258,Notre Dame,17,30,0.37194,0.50363,0.521,0.47505
2014,baseball,2014-05-05,False,260.0,80259,Oakland,8,28,0.29697,0.50237,0.46642,0.44203
2014,baseball,2014-05-05,False,292.0,80261,Ohio,10,33,0.23585,0.46975,0.48156,0.41423
2014,baseball,2014-05-05,False,85.0,80260,Ohio St.,26,21,0.54005,0.53234,0.50962,0.52859
2014,baseball,2014-05-05,False,111.0,80263,Oklahoma,26,23,0.45551,0.54927,0.51698,0.51776
2014,baseball,2014-05-05,False,27.0,80262,Oklahoma St.,35,13,0.69063,0.52305,0.53457,0.56782
2014,baseball,2014-05-05,False,30.0,80264,Old Dominion,28,20,0.55342,0.58947,0.51944,0.56295
2014,baseball,2014-05-05,False,11.0,80223,Ole Miss,35,14,0.69365,0.56244,0.54102,0.58989
2014,baseball,2014-05-05,False,180.0,80235,Omaha,23,19,0.55083,0.46616,0.4809,0.49101
2014,baseball,2014-05-05,False,74.0,80265,Oral Roberts,25,22,0.53675,0.54556,0.51021,0.53452
2014,baseball,2014-05-05,False,23.0,80267,Oregon,34,13,0.72311,0.51987,0.53364,0.57412
2014,baseball,2014-05-05,False,9.0,80266,Oregon St.,34,8,0.80392,0.51946,0.53517,0.5945
2014,baseball,2014-05-05,False,143.0,80268,Pacific,23,22,0.47356,0.53148,0.49682,0.50833
2014,baseball,2014-05-05,False,141.0,80271,Penn,24,17,0.61097,0.46638,0.49133,0.50876
2014,baseball,2014-05-05,False,224.0,80270,Penn St.,17,26,0.45213,0.45845,0.50677,0.46895
2014,baseball,2014-05-05,False,39.0,80272,Pepperdine,32,12,0.71564,0.49796,0.51764,0.5573
2014,baseball,2014-05-05,False,110.0,80273,Pittsburgh,21,24,0.49645,0.52881,0.52138,0.51886
2014,baseball,2014-05-05,False,257.0,80274,Portland,10,34,0.2315,0.53303,0.49322,0.4477
2014,baseball,2014-05-05,False,275.0,80275,Prairie View,17,27,0.41646,0.4239,0.47317,0.43436
2014,baseball,2014-05-05,False,244.0,80370,Presbyterian,15,30,0.33083,0.49933,0.49347,0.45574
2014,baseball,2014-05-05,False,227.0,80276,Princeton,14,26,0.38462,0.50354,0.48069,0.4681
2014,baseball,2014-05-05,False,189.0,80277,Purdue,12,32,0.30548,0.56578,0.51435,0.48785
2014,baseball,2014-05-05,False,253.0,80181,Purdue Fort Wayne,18,28,0.42081,0.44884,0.48794,0.45161
2014,baseball,2014-05-05,False,248.0,80278,Quinnipiac,15,24,0.43307,0.45161,0.4833,0.4549
2014,baseball,2014-05-05,False,94.0,80279,Radford,27,19,0.58605,0.50788,0.49657,0.52459
2014,baseball,2014-05-05,False,267.0,80280,Rhode Island,11,34,0.24242,0.52249,0.47237,0.43994
2014,baseball,2014-05-05,False,7.0,80281,Rice,31,15,0.66521,0.59564,0.53801,0.59863
2014,baseball,2014-05-05,False,190.0,80282,Richmond,19,24,0.39221,0.54444,0.46985,0.48773
2014,baseball,2014-05-05,False,291.0,80283,Rider,13,29,0.31217,0.44231,0.46292,0.41493
2014,baseball,2014-05-05,False,89.0,80284,Rutgers,23,22,0.53281,0.53026,0.51446,0.52695
2014,baseball,2014-05-05,False,167.0,80317,SFA,17,30,0.37687,0.54433,0.51707,0.49565
2014,baseball,2014-05-05,False,221.0,80310,SIUE,18,27,0.42958,0.48493,0.48486,0.47108
2014,baseball,2014-05-05,False,126.0,80117,Sacramento St.,31,18,0.61419,0.46762,0.5037,0.51328
2014,baseball,2014-05-05,False,135.0,80285,Sacred Heart,22,22,0.55149,0.51292,0.46112,0.50961
2014,baseball,2014-05-05,False,77.0,80288,Saint Joseph's,29,11,0.73804,0.44796,0.49582,0.53244
2014,baseball,2014-05-05,False,182.0,80289,Saint Louis,27,18,0.61029,0.42333,0.5049,0.49047
2014,baseball,2014-05-05,False,266.0,80290,Saint Mary's (CA),14,33,0.28894,0.48125,0.5093,0.44019
2014,baseball,2014-05-05,False,278.0,80291,Saint Peter's,11,33,0.25789,0.50849,0.45067,0.43139
2014,baseball,2014-05-05,False,40.0,80292,Sam Houston,34,14,0.69351,0.50367,0.52823,0.55727
2014,baseball,2014-05-05,False,70.0,80293,Samford,28,20,0.5671,0.53622,0.50794,0.53687
2014,baseball,2014-05-05,False,63.0,80295,San Diego,33,16,0.65053,0.49217,0.52237,0.53931
2014,baseball,2014-05-05,False,53.0,80294,San Diego St.,32,16,0.67619,0.49332,0.52701,0.54746
2014,baseball,2014-05-05,False,156.0,80296,San Francisco,21,25,0.45356,0.51259,0.52042,0.49979
2014,baseball,2014-05-05,False,188.0,80297,San Jose St.,16,33,0.31683,0.56566,0.50347,0.4879
2014,baseball,2014-05-05,False,168.0,80298,Santa Clara,22,25,0.45142,0.51102,0.50653,0.495
2014,baseball,2014-05-05,False,270.0,80299,Savannah St.,19,28,0.43736,0.42473,0.46973,0.43914
2014,baseball,2014-05-05,False,204.0,80371,Seattle U,22,21,0.53398,0.44199,0.50152,0.47987
2014,baseball,2014-05-05,False,98.0,80300,Seton Hall,33,11,0.80607,0.38589,0.51559,0.52336
2014,baseball,2014-05-05,False,247.0,80301,Siena,17,28,0.45052,0.44316,0.48332,0.45504
2014,baseball,2014-05-05,False,144.0,80302,South Alabama,21,26,0.4561,0.52859,0.51177,0.50626
2014,baseball,2014-05-05,False,12.0,80303,South Carolina,35,13,0.7056,0.55757,0.53681,0.58938
2014,baseball,2014-05-05,False,199.0,80304,South Dakota St.,23,23,0.54072,0.4562,0.47737,0.48262
2014,baseball,2014-05-05,False,149.0,80305,South Fla.,24,23,0.45094,0.52074,0.51822,0.50266
2014,baseball,2014-05-05,False,97.0,80306,Southeast Mo. St.,31,16,0.67506,0.45592,0.50736,0.52357
2014,baseball,2014-05-05,False,109.0,80307,Southeastern La.,29,20,0.58099,0.49496,0.50522,0.51903
2014,baseball,2014-05-05,False,65.0,80308,Southern California,25,20,0.5338,0.54959,0.52269,0.53891
2014,baseball,2014-05-05,False,184.0,80309,Southern Ill.,22,26,0.46437,0.48698,0.51819,0.48913
2014,baseball,2014-05-05,False,62.0,80311,Southern Miss.,28,21,0.56795,0.53265,0.52943,0.54067
2014,baseball,2014-05-05,False,300.0,80312,Southern U.,10,26,0.2849,0.41368,0.45536,0.39191
2014,baseball,2014-05-05,False,281.0,80286,St. Bonaventure,11,27,0.30886,0.47294,0.46258,0.42933
2014,baseball,2014-05-05,False,90.0,80287,St. John's (NY),30,15,0.68939,0.44969,0.51868,0.52686
2014,baseball,2014-05-05,False,33.0,80316,Stanford,21,20,0.50886,0.60001,0.53568,0.56114
2014,baseball,2014-05-05,False,207.0,80318,Stetson,20,29,0.35991,0.51639,0.50909,0.47544
2014,baseball,2014-05-05,False,122.0,80319,Stony Brook,27,15,0.66129,0.45454,0.48915,0.51488
2014,baseball,2014-05-05,False,10.0,80325,TCU,34,13,0.69977,0.56959,0.53659,0.59388
2014,baseball,2014-05-05,False,254.0,80320,Temple,12,27,0.33333,0.48675,0.49526,0.45052
2014,baseball,2014-05-05,False,32.0,80322,Tennessee,28,17,0.60247,0.55186,0.54359,0.56244
2014,baseball,2014-05-05,False,105.0,80321,Tennessee Tech,36,13,0.73523,0.42005,0.50973,0.52127
2014,baseball,2014-05-05,False,13.0,80329,Texas,34,15,0.65042,0.58128,0.54434,0.58933
2014,baseball,2014-05-05,False,29.0,80324,Texas A&M,30,19,0.57206,0.57414,0.541,0.56534
2014,baseball,2014-05-05,False,232.0,80326,Texas Southern,23,27,0.48922,0.45399,0.46897,0.46654
2014,baseball,2014-05-05,False,68.0,80314,Texas St.,27,21,0.55147,0.53127,0.53427,0.53707
2014,baseball,2014-05-05,False,14.0,80327,Texas Tech,36,16,0.6697,0.58031,0.52317,0.58837
2014,baseball,2014-05-05,False,205.0,80131,The Citadel,19,28,0.35529,0.52943,0.50484,0.47975
2014,baseball,2014-05-05,False,178.0,80331,Toledo,18,27,0.44755,0.51455,0.48821,0.49122
2014,baseball,2014-05-05,False,125.0,80332,Towson,20,22,0.51706,0.52239,0.49201,0.51346
2014,baseball,2014-05-05,False,194.0,80333,Troy,21,27,0.41176,0.50802,0.5129,0.48518
2014,baseball,2014-05-05,False,164.0,80334,Tulane,20,25,0.40476,0.53364,0.51731,0.49734
2014,baseball,2014-05-05,False,69.0,80086,UAB,30,16,0.64286,0.48719,0.53078,0.53701
2014,baseball,2014-05-05,False,289.0,80087,UAlbany,9,29,0.28177,0.47027,0.45568,0.4195
2014,baseball,2014-05-05,False,191.0,80120,UC Davis,19,24,0.44081,0.49543,0.5153,0.48674
2014,baseball,2014-05-05,False,35.0,80121,UC Irvine,32,14,0.66071,0.53074,0.5185,0.56017
2014,baseball,2014-05-05,False,79.0,80123,UC Riverside,20,23,0.44156,0.59208,0.49928,0.53125
2014,baseball,2014-05-05,False,57.0,80118,UC Santa Barbara,26,14,0.63636,0.50478,0.5346,0.54513
2014,baseball,2014-05-05,False,44.0,80127,UCF,29,18,0.58237,0.55946,0.51739,0.55467
2014,baseball,2014-05-05,False,139.0,80122,UCLA,23,21,0.47966,0.50612,0.54423,0.50903
2014,baseball,2014-05-05,False,120.0,80135,UConn,23,24,0.53796,0.50628,0.51037,0.51522
2014,baseball,2014-05-05,False,206.0,80178,UIC,22,19,0.55784,0.43685,0.48742,0.47974
2014,baseball,2014-05-05,False,264.0,80374,UIW,15,29,0.30841,0.48183,0.49145,0.44088
2014,baseball,2014-05-05,False,169.0,80251,ULM,19,30,0.36259,0.55129,0.51033,0.49387
2014,baseball,2014-05-05,False,271.0,80208,UMBC,13,24,0.37572,0.45006,0.47827,0.43853
2014,baseball,2014-05-05,False,294.0,80210,UMES,13,29,0.36473,0.39988,0.46168,0.40654
2014,baseball,2014-05-05,False,228.0,80202,UMass Lowell,18,18,0.54622,0.41907,0.48735,0.46793
2014,baseball,2014-05-05,False,276.0,80229,UNC Asheville,12,32,0.27805,0.48105,0.49256,0.43318
2014,baseball,2014-05-05,False,175.0,80232,UNC Greensboro,21,21,0.45312,0.50262,0.51307,0.49286
2014,baseball,2014-05-05,False,84.0,80233,UNCW,23,23,0.45433,0.57686,0.50716,0.5288
2014,baseball,2014-05-05,False,28.0,80236,UNLV,29,17,0.665,0.53964,0.52263,0.56673
2014,baseball,2014-05-05,False,265.0,80376,USC Upstate,14,33,0.27171,0.4959,0.49894,0.44062
2014,baseball,2014-05-05,False,121.0,80328,UT Arlington,24,25,0.47525,0.52815,0.52812,0.51492
2014,baseball,2014-05-05,False,293.0,80323,UT Martin,7,36,0.14948,0.50279,0.48312,0.40954
2014,baseball,2014-05-05,False,198.0,80269,UTRGV,22,27,0.4388,0.50425,0.48346,0.48269
2014,baseball,2014-05-05,False,95.0,80330,UTSA,30,19,0.57667,0.49868,0.52304,0.52427
2014,baseball,2014-05-05,False,181.0,80338,Utah,13,28,0.32921,0.56125,0.51043,0.49054
2014,baseball,2014-05-05,False,193.0,80382,Utah Valley,21,24,0.52448,0.45552,0.50568,0.4853
2014,baseball,2014-05-05,False,71.0,80342,VCU,32,12,0.71564,0.45613,0.5194,0.53682
2014,baseball,2014-05-05,False,100.0,80343,VMI,22,19,0.53639,0.52231,0.51095,0.52299
2014,baseball,2014-05-05,False,237.0,80339,Valparaiso,18,24,0.45588,0.45561,0.48766,0.46369
2014,baseball,2014-05-05,False,5.0,80340,Vanderbilt,36,12,0.72789,0.56479,0.54029,0.59944
2014,baseball,2014-05-05,False,242.0,80341,Villanova,13,30,0.31281,0.52147,0.47279,0.45714
2014,baseball,2014-05-05,False,1.0,80345,Virginia,37,9,0.79904,0.56333,0.53151,0.61431
2014,baseball,2014-05-05,False,133.0,80344,Virginia Tech,19,27,0.38443,0.5689,0.52181,0.51101
2014,baseball,2014-05-05,False,238.0,80346,Wagner,14,29,0.35457,0.51001,0.46905,0.46091
2014,baseball,2014-05-05,False,91.0,80347,Wake Forest,26,22,0.51068,0.53452,0.52682,0.52664
2014,baseball,2014-05-05,False,25.0,80349,Washington,32,11,0.73721,0.50137,0.53749,0.56936
2014,baseball,2014-05-05,False,108.0,80348,Washington St.,20,23,0.47783,0.53771,0.52889,0.52054
2014,baseball,2014-05-05,False,24.0,80350,West Virginia,26,17,0.63835,0.55812,0.53659,0.57279
2014,baseball,2014-05-05,False,56.0,80351,Western Caro.,32,14,0.71021,0.47857,0.51622,0.54589
2014,baseball,2014-05-05,False,171.0,80352,Western Ill.,17,24,0.44205,0.52292,0.48623,0.49353
2014,baseball,2014-05-05,False,80.0,80353,Western Ky.,27,22,0.5467,0.52644,0.52513,0.53118
2014,baseball,2014-05-05,False,211.0,80354,Western Mich.,19,24,0.47188,0.46283,0.50019,0.47444
2014,baseball,2014-05-05,False,102.0,80355,Wichita St.,25,23,0.50583,0.53182,0.52072,0.52254
2014,baseball,2014-05-05,False,64.0,80356,William & Mary,30,15,0.64234,0.50407,0.50541,0.53897
2014,baseball,2014-05-05,False,202.0,80357,Winthrop,22,26,0.46387,0.47691,0.5085,0.48155
2014,baseball,2014-05-05,False,215.0,80375,Wofford,25,23,0.48602,0.45688,0.49122,0.47275
2014,baseball,2014-05-05,False,107.0,80359,Wright St.,28,18,0.62156,0.48574,0.48948,0.52063
2014,baseball,2014-05-05,False,106.0,80360,Xavier,24,21,0.58865,0.48848,0.51721,0.5207
2014,baseball,2014-05-05,False,226.0,80361,Yale,19,22,0.47945,0.44929,0.49572,0.46844
2014,baseball,2014-05-05,False,284.0,80362,Youngstown St.,10,31,0.28571,0.47724,0.46912,0.42733
2014,baseball,2014-05-12,False,93.0,80379,A&M-Corpus Christi,30,22,0.57353,0.50472,0.51742,0.5251
2014,baseball,2014-05-12,False,243.0,80081,Abilene Christian,17,30,0.32723,0.50263,0.50485,0.45933
2014,baseball,2014-05-12,False,222.0,80335,Air Force,19,31,0.38186,0.49589,0.5058,0.46986
2014,baseball,2014-05-12,False,186.0,80082,Akron,24,25,0.53478,0.46607,0.48268,0.4874
2014,baseball,2014-05-12,False,22.0,80085,Alabama,32,19,0.60797,0.57821,0.52959,0.5735
2014,baseball,2014-05-12,False,284.0,80083,Alabama A&M,20,30,0.35909,0.4368,0.47123,0.42598
2014,baseball,2014-05-12,False,152.0,80084,Alabama St.,34,19,0.64854,0.43131,0.48439,0.49889
2014,baseball,2014-05-12,False,296.0,80088,Alcorn,10,40,0.22727,0.45515,0.48234,0.40498
2014,baseball,2014-05-12,False,190.0,80089,App State,17,31,0.37793,0.52795,0.50758,0.48535
2014,baseball,2014-05-12,False,187.0,80091,Arizona,19,30,0.32613,0.55522,0.5116,0.48704
2014,baseball,2014-05-12,False,42.0,80090,Arizona St.,26,21,0.52561,0.58198,0.53077,0.55509
2014,baseball,2014-05-12,False,258.0,80372,Ark.-Pine Bluff,22,26,0.47312,0.41258,0.48692,0.4463
2014,baseball,2014-05-12,False,54.0,80093,Arkansas,32,21,0.55319,0.54575,0.54279,0.54687
2014,baseball,2014-05-12,False,61.0,80092,Arkansas St.,29,22,0.54565,0.5533,0.51623,0.54212
2014,baseball,2014-05-12,False,147.0,80336,Army West Point,33,18,0.62069,0.44909,0.48792,0.5017
2014,baseball,2014-05-12,False,71.0,80095,Auburn,27,25,0.47782,0.56753,0.52793,0.5352
2014,baseball,2014-05-12,False,239.0,80096,Austin Peay,20,31,0.36382,0.49447,0.49591,0.46217
2014,baseball,2014-05-12,False,180.0,80105,BYU,19,30,0.3963,0.52756,0.50378,0.4888
2014,baseball,2014-05-12,False,44.0,80097,Ball St.,35,16,0.72634,0.49906,0.48806,0.55313
2014,baseball,2014-05-12,False,100.0,80099,Baylor,22,27,0.41981,0.56848,0.53346,0.52256
2014,baseball,2014-05-12,False,193.0,80377,Belmont,22,28,0.42437,0.50431,0.50359,0.48415
2014,baseball,2014-05-12,False,219.0,80100,Bethune-Cookman,22,31,0.41352,0.49219,0.48578,0.47092
2014,baseball,2014-05-12,False,160.0,80101,Binghamton,20,22,0.52417,0.49,0.48568,0.49747
2014,baseball,2014-05-12,False,154.0,80102,Boston College,21,30,0.41718,0.52885,0.52022,0.49878
2014,baseball,2014-05-12,False,137.0,80103,Bowling Green,23,23,0.54751,0.49476,0.49608,0.50828
2014,baseball,2014-05-12,False,157.0,80104,Bradley,22,23,0.50866,0.49259,0.49831,0.49804
2014,baseball,2014-05-12,False,252.0,80106,Brown,13,24,0.38369,0.47491,0.48577,0.45482
2014,baseball,2014-05-12,False,38.0,80107,Bryant,37,12,0.79924,0.47288,0.49318,0.55954
2014,baseball,2014-05-12,False,117.0,80108,Bucknell,27,17,0.63391,0.47642,0.4784,0.51629
2014,baseball,2014-05-12,False,170.0,80109,Buffalo,23,22,0.54312,0.47449,0.48084,0.49324
2014,baseball,2014-05-12,False,232.0,80110,Butler,18,29,0.34644,0.51146,0.49416,0.46588
2014,baseball,2014-05-12,False,250.0,80112,CSU Bakersfield,23,28,0.41513,0.45417,0.50307,0.45664
2014,baseball,2014-05-12,False,180.0,80116,CSUN,18,32,0.34914,0.54708,0.51189,0.4888
2014,baseball,2014-05-12,False,17.0,80111,Cal Poly,41,10,0.80828,0.50098,0.52776,0.5845
2014,baseball,2014-05-12,False,90.0,80114,Cal St. Fullerton,25,22,0.52471,0.5262,0.52651,0.5259
2014,baseball,2014-05-12,False,70.0,80119,California,21,25,0.45,0.58008,0.53219,0.53559
2014,baseball,2014-05-12,False,69.0,80124,Campbell,34,16,0.65517,0.49013,0.50891,0.53609
2014,baseball,2014-05-12,False,76.0,80125,Canisius,34,14,0.74747,0.45204,0.48241,0.53349
2014,baseball,2014-05-12,False,123.0,80363,Central Ark.,26,21,0.53846,0.50972,0.49976,0.51441
2014,baseball,2014-05-12,False,141.0,80126,Central Conn. St.,23,18,0.56812,0.4859,0.48382,0.50594
2014,baseball,2014-05-12,False,119.0,80128,Central Mich.,32,20,0.6525,0.45166,0.50653,0.51558
2014,baseball,2014-05-12,False,210.0,80098,Charleston So.,29,21,0.53992,0.42985,0.50098,0.47515
2014,baseball,2014-05-12,False,176.0,80231,Charlotte,17,29,0.35837,0.54818,0.5116,0.49158
2014,baseball,2014-05-12,False,295.0,80129,Chicago St.,15,35,0.28717,0.43493,0.47664,0.40842
2014,baseball,2014-05-12,False,175.0,80130,Cincinnati,22,27,0.43913,0.50696,0.51406,0.49178
2014,baseball,2014-05-12,False,47.0,80132,Clemson,31,21,0.56452,0.55871,0.52459,0.55163
2014,baseball,2014-05-12,False,192.0,80133,Coastal Carolina,22,29,0.4109,0.50972,0.50732,0.48442
2014,baseball,2014-05-12,False,78.0,80364,Col. of Charleston,35,16,0.67329,0.47327,0.51174,0.53289
2014,baseball,2014-05-12,False,41.0,80134,Columbia,27,17,0.67991,0.52277,0.4979,0.55583
2014,baseball,2014-05-12,False,299.0,80136,Coppin St.,11,32,0.25416,0.44181,0.43772,0.39388
2014,baseball,2014-05-12,False,212.0,80137,Cornell,18,21,0.5036,0.44928,0.49194,0.47353
2014,baseball,2014-05-12,False,67.0,80138,Creighton,27,15,0.62406,0.5092,0.50349,0.53649
2014,baseball,2014-05-12,False,32.0,80365,DBU,33,18,0.65269,0.53802,0.51869,0.56186
2014,baseball,2014-05-12,False,167.0,80139,Dartmouth,18,21,0.48361,0.49916,0.49408,0.494
2014,baseball,2014-05-12,False,91.0,80140,Davidson,28,14,0.63978,0.47582,0.51118,0.52565
2014,baseball,2014-05-12,False,217.0,80141,Dayton,22,26,0.47846,0.46116,0.48981,0.47265
2014,baseball,2014-05-12,False,165.0,80143,Delaware,22,24,0.44496,0.52744,0.48239,0.49556
2014,baseball,2014-05-12,False,246.0,80142,Delaware St.,30,15,0.63448,0.3628,0.4745,0.45864
2014,baseball,2014-05-12,False,85.0,80144,Duke,30,21,0.54717,0.52306,0.51906,0.52809
2014,baseball,2014-05-12,False,205.0,80146,ETSU,24,26,0.43722,0.49164,0.49884,0.47984
2014,baseball,2014-05-12,False,68.0,80145,East Carolina,29,23,0.53908,0.53841,0.52936,0.53631
2014,baseball,2014-05-12,False,154.0,80147,Eastern Ill.,18,31,0.37916,0.56329,0.4894,0.49878
2014,baseball,2014-05-12,False,198.0,80148,Eastern Ky.,22,29,0.47255,0.48233,0.49498,0.48305
2014,baseball,2014-05-12,False,266.0,80149,Eastern Mich.,17,33,0.36289,0.44688,0.50308,0.43993
2014,baseball,2014-05-12,False,149.0,80366,Elon,26,25,0.46799,0.51634,0.50441,0.50127
2014,baseball,2014-05-12,False,57.0,80150,Evansville,33,17,0.65302,0.5119,0.50565,0.54562
2014,baseball,2014-05-12,False,257.0,80152,FDU,13,30,0.29245,0.52338,0.44601,0.44631
2014,baseball,2014-05-12,False,77.0,80381,FGCU,35,18,0.65076,0.48262,0.51738,0.53335
2014,baseball,2014-05-12,False,56.0,80155,FIU,35,15,0.64959,0.50526,0.52339,0.54587
2014,baseball,2014-05-12,False,146.0,80151,Fairfield,28,20,0.63675,0.44912,0.47381,0.5022
2014,baseball,2014-05-12,False,92.0,80154,Fla. Atlantic,25,24,0.48857,0.54781,0.51709,0.52532
2014,baseball,2014-05-12,False,3.0,80157,Florida,34,18,0.6129,0.63202,0.54232,0.60482
2014,baseball,2014-05-12,False,211.0,80153,Florida A&M,24,24,0.48718,0.4656,0.47838,0.47419
2014,baseball,2014-05-12,False,2.0,80156,Florida St.,39,12,0.75926,0.5676,0.5403,0.60869
2014,baseball,2014-05-12,False,254.0,80158,Fordham,21,27,0.43243,0.44293,0.48112,0.44985
2014,baseball,2014-05-12,False,102.0,80113,Fresno St.,25,25,0.49318,0.54263,0.5101,0.52214
2014,baseball,2014-05-12,False,182.0,80159,Furman,22,28,0.42383,0.51795,0.49515,0.48872
2014,baseball,2014-05-12,False,111.0,80163,Ga. Southern,33,20,0.60239,0.48009,0.51129,0.51847
2014,baseball,2014-05-12,False,202.0,80367,Gardner-Webb,23,26,0.44699,0.48997,0.49694,0.48096
2014,baseball,2014-05-12,False,159.0,80160,George Mason,28,19,0.55895,0.47467,0.48161,0.49748
2014,baseball,2014-05-12,False,270.0,80161,George Washington,18,29,0.3386,0.46493,0.47979,0.43706
2014,baseball,2014-05-12,False,218.0,80162,Georgetown,19,28,0.40046,0.50266,0.47936,0.47128
2014,baseball,2014-05-12,False,52.0,80166,Georgia,25,25,0.45538,0.60219,0.53303,0.5482
